d_most_recent_category,total,percentage
6_industrial_products_and_services,42707144.60,0.8908
3_information_technology,4774723.73,0.0996
2_professional_services,343066.91,0.0072
9_human_capital,69648.46,0.0015
1_facilities_and_construction,36720.00,8e-4
11_defence,12916.77,3e-4
