d_most_recent_category,total,percentage
6_industrial_products_and_services,34681755.54838971,0.984572735979821
2_professional_services,343066.91,0.009739251109464843
3_information_technology,141815,0.004025954867197063
9_human_capital,42640.9,0.0012105231385725293
1_facilities_and_construction,15905.4,4.515349049445839e-4
