owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,6383268.406872081
dnd-mdn,2018-2019,6513851.596872081
dnd-mdn,2019-2020,2409934.879477487
dnd-mdn,2020-2021,2403350.35794886
