normalized_vendor_name,original_vendor_name
VERSATIL BPI,VERSATIL BPI INC.
VERSATIL BPI,VERSATIL BPI INC
VERSATIL BPI,Versatil BPI Inc
VERSATIL BPI,VERSATIL BPI
