owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,716881.74,734205.35
dnd-mdn,2018-2019,1066598.57,1086082.28
dnd-mdn,2019-2020,772621.11,767815.28
dnd-mdn,2020-2021,1254570.42,1191074.88
dnd-mdn,2021-2022,572364.14,532235.47
