d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,341515.53,352072.14
2_professional_services,2018-2019,171850.06,175143.24
2_professional_services,2020-2021,1924158.09,1833641.63
2_professional_services,2021-2022,1939532.74,1803233.36
