normalized_vendor_name,original_vendor_name
ISLAND TEMPERATURE CONTROLS,Island Temperature Controls Ltd.
ISLAND TEMPERATURE CONTROLS,ISLAND TEMPERATURE CONTROLS LTD.
ISLAND TEMPERATURE CONTROLS,ISLAND TEMPERATURE CONTROLS
ISLAND TEMPERATURE CONTROLS,Island Temperature Controls Ltd
ISLAND TEMPERATURE CONTROLS,Island Temperature Controls
ISLAND TEMPERATURE CONTROLS,Island temperature controls
ISLAND TEMPERATURE CONTROLS,Island Temperature controls Ltd
ISLAND TEMPERATURE CONTROLS,Island Temperature controls
