d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,1053484.86,1085696.78
it_consulting_services,2018-2019,834358.91,850348.96
it_consulting_services,2019-2020,938659.00,931657.27
it_consulting_services,2020-2021,920990.29,877078.10
it_consulting_services,2021-2022,920990.29,856268.30
it_consulting_services,2022-2023,617917.80,554441.00
