owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2019-2020,6977682.50,6963097.12
pwgsc-tpsgc,2017-2018,10367464.11,10687933.60
pwgsc-tpsgc,2018-2019,10367464.11,10566137.31
