normalized_vendor_name,original_vendor_name
GREY ROCK SERVICES,GREY ROCK SERVICES INC.
GREY ROCK SERVICES,GREY ROCK Services INC.
GREY ROCK SERVICES,GREY ROCK SERVICES INC
GREY ROCK SERVICES,Grey Rock Services Inc
