owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,9617625.23,9875430.70
pwgsc-tpsgc,2018-2019,6216733.53,6293964.02
pwgsc-tpsgc,2019-2020,5125748.10,5115152.92
tc,2021-2022,14087.50,12850.01
