d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,12254641.790164242
1_facilities_and_construction,2018-2019,11717447.408113426
1_facilities_and_construction,2019-2020,3102800.838252315
1_facilities_and_construction,2020-2021,187208.95379227053
