d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2022-2023,744811.25,664488.27
5_transportation_and_logistics,2017-2018,992695.36,1023380.64
5_transportation_and_logistics,2018-2019,64188.68,64835.51
5_transportation_and_logistics,2019-2020,642789.78,637662.26
5_transportation_and_logistics,2020-2021,641033.52,610469.48
5_transportation_and_logistics,2021-2022,641033.52,595985.32
5_transportation_and_logistics,2022-2023,1756.26,1586.36
