d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2022-2023,475455.88,425439.92
3_information_technology,2018-2019,87917.88,88739.18
3_information_technology,2019-2020,142.52,139.27
3_information_technology,2020-2021,851220.72,802991.79
3_information_technology,2021-2022,34469083.49,32044960.56
3_information_technology,2022-2023,32888345.55,29426627.95
