normalized_vendor_name,original_vendor_name
COTTON CANDY MISSISSAUGA,Cotton Candy Mississauga Inc.
COTTON CANDY MISSISSAUGA,COTTON CANDY MISSISSAUGA INC.
COTTON CANDY MISSISSAUGA,COTTON CANDY MISSISSAUGA INC
