d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,130975.86,129730.22
it_devices_equipment,2018-2019,215891.32,218268.24
it_devices_equipment,2019-2020,161032.05,159989.37
it_software_licensing,2017-2018,25899.00,26568.73
it_software_licensing,2018-2019,597046.93,605573.88
it_software_licensing,2019-2020,1247250.70,1237355.79
it_software_licensing,2020-2021,569530.89,541000.57
it_software_licensing,2021-2022,144534.34,134192.19
