d_most_recent_category,total,percentage
3_information_technology,18505447.829736516,0.9002243242216835
6_industrial_products_and_services,756302.9299999999,0.03679145191893598
10_office_management,596149.5474273859,0.029000558560139538
11_defence,582541.7000000001,0.02833858510415295
2_professional_services,116043.00643086818,0.005645080195088052
