d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,107734.04,111036.01
it_consulting_services,2018-2019,107734.04,109703.31
it_consulting_services,2019-2020,37029.91,36517.62
it_consulting_services,2020-2021,122488.55,116777.46
it_consulting_services,2021-2022,122488.55,114620.01
