owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,5771084.26,5947826.45
csc-scc,2018-2019,5948577.08,6057292.21
csc-scc,2019-2020,6024052.74,5975076.70
csc-scc,2020-2021,5941718.16,5664682.37
csc-scc,2021-2022,5843906.42,5469124.46
jus,2017-2018,12545.50,12898.27
