owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2017-2018,58091.76,59692.60
nrc-cnrc,2018-2019,287565.55,294904.31
nrc-cnrc,2019-2020,29935.31,29222.23
nrc-cnrc,2021-2022,47014.50,43497.58
tc,2017-2018,286641.46,294622.59
tc,2018-2019,1606929.74,1632656.41
tc,2019-2020,375184.63,373631.73
tc,2020-2021,528339.10,501887.13
tc,2021-2022,3968838.05,3629848.33
