d_most_recent_category,total,percentage
3_information_technology,22340186.583223745,0.9112483522138565
2_professional_services,1145749.24,0.04673470846408739
6_industrial_products_and_services,929003.1479159935,0.03789371161186492
11_defence,56715.7,0.002313413452350744
1_facilities_and_construction,44369.45,0.0018098142578404871
