d_most_recent_category,total,percentage
3_information_technology,22340186.58,0.9112483522138565
2_professional_services,1145749.24,0.04673470846408739
6_industrial_products_and_services,985718.85,0.04020712506421567
1_facilities_and_construction,44369.45,0.0018098142578404871
