normalized_vendor_name,original_vendor_name
METOCEAN TELEMATICS,METOCEAN TELEMATICS LIMITED
METOCEAN TELEMATICS,METOCEAN TELEMATICS
METOCEAN TELEMATICS,MetOcean Telematics Limited
