d_most_recent_category,total,percentage
3_information_technology,45083401.12,0.945
6_industrial_products_and_services,1274540.66,0.0267
2_professional_services,1145749.24,0.024
8_security_and_protection,158976.00,0.0033
1_facilities_and_construction,44369.45,9e-4
