d_most_recent_category,total,percentage
3_information_technology,28669033.84,0.9226
2_professional_services,1145749.24,0.0369
6_industrial_products_and_services,1057189.00,0.034
8_security_and_protection,158976.00,0.0051
1_facilities_and_construction,44369.45,0.0014
