d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,4839608.70,4965017.37
it_other,2018-2019,4825009.55,4900045.59
it_other,2019-2020,4860910.57,4819840.32
it_other,2020-2021,7814657.76,7427810.20
it_other,2021-2022,6328847.26,5835607.47
