d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,2067482.22,2130848.98
2_professional_services,2018-2019,2067482.22,2105273.68
2_professional_services,2019-2020,2073146.56,2056509.35
2_professional_services,2020-2021,1495384.40,1427715.09
