owner_org,d_fiscal_year,total
cbsa-asfc,2017-2018,2067482.2222313148
cbsa-asfc,2018-2019,2067482.2222313148
cbsa-asfc,2019-2020,2073146.557086743
cbsa-asfc,2020-2021,1495384.4018330604
