d_most_recent_category,total,percentage
5_transportation_and_logistics,24067499.68676191,0.7192446890764599
6_industrial_products_and_services,6572715.09,0.19642216610874044
3_information_technology,1787454.7919890634,0.05341715520243855
11_defence,483733.7,0.014456129601351033
9_human_capital,390558.97,0.011671651338929187
1_facilities_and_construction,160223.93,0.004788208672080931
