owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,5326618.48
dfo-mpo,2018-2019,1464873.21
dfo-mpo,2019-2020,1484131.52
dfo-mpo,2020-2021,5988888.42
dnd-mdn,2017-2018,4067869.88
dnd-mdn,2018-2019,5700815.30
dnd-mdn,2019-2020,5526672.73
dnd-mdn,2020-2021,3878108.64
tc,2018-2019,24207.99
