normalized_vendor_name,original_vendor_name
KONGSBERG,Kongsberg Digital Simulation Ltd.
KONGSBERG,Kongsberg Mesotech Ltd
KONGSBERG,KONGSBERG MARITIME CANADA LTD
KONGSBERG,KONGSBERG MARITIME CANADA LTD.
KONGSBERG,KONGSBERG MESOTECH LTD
KONGSBERG,KONGSBERG DIGITAL SIMULATION LTD
KONGSBERG,KONGSBERG MESOTECH LTD.
KONGSBERG,Kongsberg Mesotech Ltd.
