d_most_recent_category,total,percentage
6_industrial_products_and_services,28049773.06,0.6413
5_transportation_and_logistics,12759785.11,0.2917
3_information_technology,2225401.36,0.0509
9_human_capital,390558.97,0.0089
1_facilities_and_construction,200358.93,0.0046
4_medical,111957.84,0.0026
