d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,756589.02,775689.41
2_professional_services,2018-2019,724281.18,734924.76
2_professional_services,2019-2020,891433.40,883463.42
2_professional_services,2020-2021,627592.86,596632.30
2_professional_services,2021-2022,601846.94,556628.52
