d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,53253.07,54923.28
6_industrial_products_and_services,2019-2020,2069044.50,2043010.55
6_industrial_products_and_services,2020-2021,2996830.32,2853943.50
6_industrial_products_and_services,2021-2022,2996830.32,2786230.05
6_industrial_products_and_services,2022-2023,197051.86,177989.91
