d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2356403.56,2415053.99
1_facilities_and_construction,2018-2019,1590079.01,1619151.81
1_facilities_and_construction,2019-2020,2009450.11,2007461.29
