owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,2871815.7986236103
pwgsc-tpsgc,2018-2019,2709797.1118332436
pwgsc-tpsgc,2019-2020,2611903.771503892
pwgsc-tpsgc,2020-2021,1204294.8459826587
