owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,757309.82,780520.79
csc-scc,2018-2019,757309.82,771152.67
csc-scc,2019-2020,506256.43,505351.63
csc-scc,2020-2021,954467.37,909964.82
csc-scc,2021-2022,954467.37,893153.38
