normalized_vendor_name,original_vendor_name
SELECT GLOBAL INTERNATIONAL,Select Global International ltée/Ltd
SELECT GLOBAL INTERNATIONAL,Select Global International Ltée
SELECT GLOBAL INTERNATIONAL,SÉLECT GLOBAL INTERNATIONAL LTÉE
SELECT GLOBAL INTERNATIONAL,Select Global International
SELECT GLOBAL INTERNATIONAL,Select Global International LTEE
