d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,5019560.90,5175666.11
2_professional_services,2019-2020,15040.30,14878.54
2_professional_services,2021-2022,32452.68,30695.07
