d_most_recent_category,total,percentage
11_defence,362209790.54,0.4978
6_industrial_products_and_services,281209074.98,0.3864
1_facilities_and_construction,63358882.63,0.0871
3_information_technology,18054127.49,0.0248
2_professional_services,2543638.74,0.0035
9_human_capital,157582.33,2e-4
5_transportation_and_logistics,106087.80,1e-4
10_office_management,46782.00,1e-4
