d_most_recent_category,total,percentage
3_information_technology,5515529.462636127,0.6824737039177557
2_professional_services,1271778.1954307843,0.15736570377826442
9_human_capital,708606.05,0.08768061141511757
1_facilities_and_construction,585759.5212078652,0.07247998088886222
