d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,197433.66,202167.81
1_facilities_and_construction,2018-2019,1166332.67,1181868.11
1_facilities_and_construction,2019-2020,1706126.81,1694582.83
1_facilities_and_construction,2020-2021,868351.46,823730.50
1_facilities_and_construction,2021-2022,113322.55,106718.15
