d_most_recent_category,total,percentage
3_information_technology,4066036.3827073863,0.4803814059925852
2_professional_services,2128176.692061985,0.25143319323981517
9_human_capital,865840.087329934,0.10229457864303357
8_security_and_protection,563299.69,0.06655097780930533
10_office_management,474970.34370965784,0.05611531723779142
1_facilities_and_construction,246336.37999999998,0.02910338359853279
5_transportation_and_logistics,102830,0.012148838654839074
6_industrial_products_and_services,16693.95,0.001972304824097547
