d_most_recent_category,total,percentage
6_industrial_products_and_services,11719293.577138752,0.9135152796027638
5_transportation_and_logistics,744649.5367406659,0.058045199165306656
11_defence,264177.08,0.020592521000720763
8_security_and_protection,82267.5,0.006412725969364168
9_human_capital,18400,0.0014342742618446008
