d_most_recent_category,total,percentage
6_industrial_products_and_services,13501711.89,0.9023
5_transportation_and_logistics,1328744.97,0.0888
8_security_and_protection,95426.83,0.0064
11_defence,18605.16,0.0012
9_human_capital,18400.00,0.0012
