d_most_recent_category,total,percentage
6_industrial_products_and_services,13542105.00,0.851
5_transportation_and_logistics,2215970.74,0.1393
8_security_and_protection,117806.40,0.0074
11_defence,18605.16,0.0012
9_human_capital,18400.00,0.0012
