normalized_vendor_name,original_vendor_name
COMPUWARE OF CANADA,COMPUWARE CORPORATION OF CANADA -
COMPUWARE OF CANADA,COMPUWARE CORPORATION OF CANADA
COMPUWARE OF CANADA,Compuware Corporation of Canada
COMPUWARE OF CANADA,Compuware Corporation Of Canada -
COMPUWARE OF CANADA,Compuware Canada
