d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,2129275.26,2184451.75
3_information_technology,2018-2019,2409764.27,2446249.05
3_information_technology,2019-2020,3201786.73,3182600.70
3_information_technology,2020-2021,2757966.69,2621916.97
3_information_technology,2021-2022,2525707.61,1984771.37
