d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,1162.13,1135.60
it_consulting_services,2020-2021,604554.59,576276.89
it_consulting_services,2021-2022,675681.22,628198.17
it_consulting_services,2022-2023,409566.93,365959.36
it_software_licensing,2020-2021,36477.23,34371.61
it_software_licensing,2021-2022,261062.51,242716.52
it_software_licensing,2022-2023,261062.51,233599.83
