owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,4153264.72,4264756.47
csc-scc,2018-2019,4160290.40,4213386.78
csc-scc,2019-2020,3622150.86,3617560.22
csc-scc,2020-2021,1352367.39,1324727.35
csc-scc,2021-2022,1072371.41,751229.82
hc-sc,2017-2018,35605.52,36273.92
hc-sc,2018-2019,22500.35,22718.10
hc-sc,2021-2022,21504.51,14657.36
