normalized_vendor_name,original_vendor_name
EVALUATION PERSONNEL SELECTION,EVALUATION PERSONNEL SELECTION
EVALUATION PERSONNEL SELECTION,Évaluation Personnel Sélection
EVALUATION PERSONNEL SELECTION,ÉVALUATION  PERSONNEL  SÉLECTION
EVALUATION PERSONNEL SELECTION,ÉVALUATION PERSONNEL SÉLECTION
EVALUATION PERSONNEL SELECTION,Evaluation Personnel Selection
