normalized_vendor_name,original_vendor_name
MEDIA Q,MEDIA Q INC.
MEDIA Q,MEDIA Q INC
MEDIA Q,Media Q Inc.
MEDIA Q,MEDIAQ INC.
MEDIA Q,Media Q Inc
MEDIA Q,MEDIA Q
MEDIA Q,MEDIA Q Inc.
MEDIA Q,Media Q
