d_most_recent_category,total,percentage
2_professional_services,3921606.1573638474,0.9151574696372123
9_human_capital,293800,0.0685620263203975
10_office_management,38691.77215189873,0.009029224985232483
3_information_technology,31072.97,0.007251279057157664
