d_most_recent_category,total,percentage
6_industrial_products_and_services,43397219.47188121,0.4571346822024334
5_transportation_and_logistics,17519464.1558357,0.18454534130750166
NA,17272823.46914875,0.1819472943980705
11_defence,13343608.15660263,0.14055799307729064
1_facilities_and_construction,3400000.0000000005,0.0358146890147038
