d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2018-2019,1127123.287671233
1_facilities_and_construction,2019-2020,1704657.5342465756
1_facilities_and_construction,2020-2021,568219.1780821919
11_defence,2017-2018,8523922.92490757
11_defence,2018-2019,7800373.696553621
11_defence,2019-2020,13047272.350031143
11_defence,2020-2021,5895700.971126427
6_industrial_products_and_services,2017-2018,34789684.81003276
6_industrial_products_and_services,2018-2019,7609413.361848452
