owner_org,d_fiscal_year,total,total_constant_2019_dollars
cnsc-ccsn,2021-2022,13492.78,8321.66
dnd-mdn,2020-2021,28738.50,28009.81
nrcan-rncan,2017-2018,1970998.90,2023007.73
nrcan-rncan,2018-2019,2626977.30,2658282.41
nrcan-rncan,2019-2020,391548.12,391529.62
nrcan-rncan,2020-2021,45268.90,42788.68
nrcan-rncan,2021-2022,972890.24,379632.28
