owner_org,d_fiscal_year,total
dnd-mdn,2020-2021,28738.5
nrcan-rncan,2017-2018,1970998.9000000001
nrcan-rncan,2018-2019,2626977.3000000003
nrcan-rncan,2019-2020,391548.1180821918
nrcan-rncan,2020-2021,45268.9
