owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1761000.52,1803537.27
dnd-mdn,2018-2019,1575946.46,1597729.38
dnd-mdn,2019-2020,1248932.70,1246111.62
dnd-mdn,2020-2021,625893.53,605583.53
dnd-mdn,2021-2022,143414.63,132471.11
