d_most_recent_category,total,percentage
10_office_management,6797620.48,0.8771
2_professional_services,586656.98,0.0757
6_industrial_products_and_services,277874.06,0.0359
3_information_technology,33356.31,0.0043
1_facilities_and_construction,19436.00,0.0025
11_defence,18807.15,0.0024
5_transportation_and_logistics,13084.99,0.0017
9_human_capital,3078.48,4e-4
