d_most_recent_category,total,percentage
3_information_technology,5959413.09,0.8279
2_professional_services,517610.03,0.0719
9_human_capital,406276.85,0.0564
1_facilities_and_construction,157837.68,0.0219
11_defence,94532.55,0.0131
6_industrial_products_and_services,50646.00,0.007
8_security_and_protection,11999.15,0.0017
0_other,0.00,0
