d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2021-2022,0.00,0.00
0_other,2022-2023,0.00,0.00
1_facilities_and_construction,2021-2022,43376.31,39375.88
1_facilities_and_construction,2022-2023,1927060.19,1717302.02
2_professional_services,2022-2023,10731.45,9496.75
5_transportation_and_logistics,2022-2023,97822.28,87346.03
