owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,18886702.065842688
pwgsc-tpsgc,2018-2019,12813750.839968434
pwgsc-tpsgc,2019-2020,26170746.176387504
pwgsc-tpsgc,2020-2021,27000044.481266886
