d_most_recent_category,total,percentage
3_information_technology,285753916.6347847,0.9500492316989015
2_professional_services,10898005.482562598,0.036232720298954836
9_human_capital,3079550,0.010238614210203986
1_facilities_and_construction,1046537.1693846154,0.003479433791939725
