d_most_recent_category,total,percentage
3_information_technology,516214382.97,0.9576
11_defence,11351956.70,0.0211
2_professional_services,10087843.50,0.0187
9_human_capital,714460.42,0.0013
1_facilities_and_construction,688937.17,0.0013
